"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"894315","Philippines","PSL Grand Prix (women)","21.10.2017 - 08:00","Generika Lifesavers (women)","Petron Blaze Spikers (women)",
"Statistics","Generika Lifesavers (women)","Type","Petron Blaze Spikers (women)",
,"0","Score","3",
,"49","Points","75",
,"0","Sets","3",
,"2","Aces","5",
,"3","Service errors","4",
,"31","Kills","40",
,"5","Blocks","10",
,"9","Errors","4",
,"8","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"08:26:42","11:06","P","[8 : 15]   P   Petron Blaze Spikers (women)",
,"08:26:54","11:19","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:27:02","11:27","SRV","SRV   Petron Blaze Spikers (women)",
,"08:27:05","11:30","RS","RS   Petron Blaze Spikers (women)",
,"08:27:05","11:30","B POSS","B POSS   Generika Lifesavers (women)",
,"08:27:10","11:35","K","K   Generika Lifesavers (women)",
,"08:27:10","11:35","P","[9 : 15]   P   Generika Lifesavers (women)",
,"08:27:26","11:51","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:27:27","11:52","SRV","SRV   Generika Lifesavers (women)",
,"08:27:29","11:54","RS","RS   Generika Lifesavers (women)",
,"08:27:29","11:54","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:27:32","11:57","B POSS","B POSS   Generika Lifesavers (women)",
,"08:27:49","12:13","K","K   Generika Lifesavers (women)",
,"08:27:49","12:13","P","[10 : 15]   P   Generika Lifesavers (women)",
,"08:28:01","12:25","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:28:04","12:28","SRV","SRV   Generika Lifesavers (women)",
,"08:28:06","12:31","RS","RS   Generika Lifesavers (women)",
,"08:28:06","12:31","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:28:13","12:37","OUT","OUT   Petron Blaze Spikers (women)",
,"08:28:13","12:37","P","[11 : 15]   P   Generika Lifesavers (women)",
,"08:28:22","12:47","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:28:25","12:50","SRV","SRV   Generika Lifesavers (women)",
,"08:28:28","12:52","RS","RS   Generika Lifesavers (women)",
,"08:28:28","12:53","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:28:32","12:56","B POSS","B POSS   Generika Lifesavers (women)",
,"08:28:35","13:00","K","K   Generika Lifesavers (women)",
,"08:28:35","13:00","P","[12 : 15]   P   Generika Lifesavers (women)",
,"08:28:48","13:12","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:28:51","13:15","SRV","SRV   Generika Lifesavers (women)",
,"08:28:53","13:18","RS","RS   Generika Lifesavers (women)",
,"08:28:54","13:18","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:28:57","13:22","B POSS","B POSS   Generika Lifesavers (women)",
,"08:29:09","13:34","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:29:14","13:39","K","K   Petron Blaze Spikers (women)",
,"08:29:14","13:39","P","[12 : 16]   P   Petron Blaze Spikers (women)",
,"08:29:19","13:43","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:29:20","13:44","TIME","TIME",
,"08:29:20","13:45","TTO","TTO",
,"08:30:41","15:05","SRV","SRV   Petron Blaze Spikers (women)",
,"08:30:43","15:08","RS","RS   Petron Blaze Spikers (women)",
,"08:30:44","15:08","B POSS","B POSS   Generika Lifesavers (women)",
,"08:30:46","15:11","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:30:51","15:15","B POSS","B POSS   Generika Lifesavers (women)",
,"08:30:55","15:20","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:30:58","15:23","B POSS","B POSS   Generika Lifesavers (women)",
,"08:31:05","15:30","B","B   Petron Blaze Spikers (women)",
,"08:31:05","15:30","P","[12 : 17]   P   Petron Blaze Spikers (women)",
,"08:31:20","15:45","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:31:24","15:48","SRV","SRV   Petron Blaze Spikers (women)",
,"08:31:27","15:52","RS","RS   Petron Blaze Spikers (women)",
,"08:31:27","15:52","B POSS","B POSS   Generika Lifesavers (women)",
,"08:31:31","15:56","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:31:37","16:02","K","K   Petron Blaze Spikers (women)",
,"08:31:37","16:02","P","[12 : 18]   P   Petron Blaze Spikers (women)",
,"08:31:44","16:08","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:31:45","16:09","TIME","TIME",
,"08:31:45","16:10","TIME","TIME   Generika Lifesavers (women)",
,"08:32:44","17:08","SRV","SRV   Petron Blaze Spikers (women)",
,"08:32:47","17:11","RS","RS   Petron Blaze Spikers (women)",
,"08:32:47","17:11","B POSS","B POSS   Generika Lifesavers (women)",
,"08:32:50","17:15","B","B   Petron Blaze Spikers (women)",
,"08:32:50","17:15","P","[12 : 19]   P   Petron Blaze Spikers (women)",
,"08:33:05","17:29","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:33:07","17:32","SRV","SRV   Petron Blaze Spikers (women)",
,"08:33:10","17:35","RS","RS   Petron Blaze Spikers (women)",
,"08:33:10","17:35","B POSS","B POSS   Generika Lifesavers (women)",
,"08:33:15","17:39","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:33:19","17:43","K","K   Petron Blaze Spikers (women)",
,"08:33:19","17:43","P","[12 : 20]   P   Petron Blaze Spikers (women)",
,"08:33:32","17:57","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:33:37","18:02","SRV","SRV   Petron Blaze Spikers (women)",
,"08:33:41","18:05","RS","RS   Petron Blaze Spikers (women)",
,"08:33:41","18:05","B POSS","B POSS   Generika Lifesavers (women)",
,"08:33:45","18:09","ERR","ERR   Generika Lifesavers (women)",
,"08:33:45","18:09","P","[12 : 21]   P   Petron Blaze Spikers (women)",
,"08:34:00","18:24","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:34:11","18:35","SRV","SRV   Petron Blaze Spikers (women)",
,"08:34:14","18:38","RS","RS   Petron Blaze Spikers (women)",
,"08:34:14","18:38","B POSS","B POSS   Generika Lifesavers (women)",
,"08:34:17","18:42","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:34:20","18:45","K","K   Petron Blaze Spikers (women)",
,"08:34:20","18:45","P","[12 : 22]   P   Petron Blaze Spikers (women)",
,"08:34:40","19:05","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:34:52","19:17","SRV","SRV   Petron Blaze Spikers (women)",
,"08:34:55","19:20","RS","RS   Petron Blaze Spikers (women)",
,"08:34:55","19:20","B POSS","B POSS   Generika Lifesavers (women)",
,"08:35:01","19:26","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:35:05","19:29","K","K   Petron Blaze Spikers (women)",
,"08:35:05","19:29","P","[12 : 23]   P   Petron Blaze Spikers (women)",
,"08:35:26","19:51","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:35:27","19:52","SRV","SRV   Petron Blaze Spikers (women)",
,"08:35:30","19:54","A","A   Petron Blaze Spikers (women)",
,"08:35:30","19:54","P","[12 : 24]   P   Petron Blaze Spikers (women)",
,"08:35:43","20:07","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:35:49","20:14","SRV","SRV   Petron Blaze Spikers (women)",
,"08:35:52","20:17","RS","RS   Petron Blaze Spikers (women)",
,"08:35:52","20:17","B POSS","B POSS   Generika Lifesavers (women)",
,"08:35:58","20:22","K","K   Generika Lifesavers (women)",
,"08:35:58","20:22","P","[13 : 24]   P   Generika Lifesavers (women)",
,"08:36:10","20:35","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:36:15","20:39","SRV","SRV   Generika Lifesavers (women)",
,"08:36:18","20:42","RS","RS   Generika Lifesavers (women)",
,"08:36:18","20:42","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:36:21","20:46","K","K   Petron Blaze Spikers (women)",
,"08:36:21","20:46","P","[13 : 25]   P   Petron Blaze Spikers (women)",
,"08:36:23","20:47","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:36:23","20:48","S","S   Petron Blaze Spikers (women)",
,"08:36:23","20:48","Stop Set","Stop Set",
,"08:36:27","20:51","Score of last period confirmed","Score of last period confirmed",
,"08:39:46","24:10","Game about to start","Game about to start",
,"08:39:48","24:13","Start SRV","Start SRV   Petron Blaze Spikers (women)",
,"08:41:23","25:48","Start 2nd Set","Start 2nd Set",
,"08:41:23","25:48","SRV","SRV   Petron Blaze Spikers (women)",
,"08:41:37","26:01","RS","RS   Petron Blaze Spikers (women)",
,"08:41:37","26:01","B POSS","B POSS   Generika Lifesavers (women)",
,"08:41:40","26:04","B","B   Petron Blaze Spikers (women)",
,"08:41:40","26:04","P","[0 : 1]   P   Petron Blaze Spikers (women)",
,"08:41:42","26:06","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:41:46","26:10","SRV","SRV   Petron Blaze Spikers (women)",
,"08:41:49","26:13","RS","RS   Petron Blaze Spikers (women)",
,"08:41:49","26:13","B POSS","B POSS   Generika Lifesavers (women)",
,"08:41:55","26:20","K","K   Generika Lifesavers (women)",
,"08:41:55","26:20","P","[1 : 1]   P   Generika Lifesavers (women)",
,"08:42:09","26:33","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:42:11","26:35","SRV","SRV   Generika Lifesavers (women)",
,"08:42:14","26:38","RS","RS   Generika Lifesavers (women)",
,"08:42:14","26:38","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:42:18","26:42","B POSS","B POSS   Generika Lifesavers (women)",
,"08:42:21","26:46","ERR","ERR   Generika Lifesavers (women)",
,"08:42:21","26:46","P","[1 : 2]   P   Petron Blaze Spikers (women)",
,"08:42:33","26:57","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:42:40","27:04","SRV","SRV   Petron Blaze Spikers (women)",
,"08:42:43","27:08","RS","RS   Petron Blaze Spikers (women)",
,"08:42:43","27:08","B POSS","B POSS   Generika Lifesavers (women)",
,"08:42:47","27:11","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:42:51","27:16","K","K   Petron Blaze Spikers (women)",
,"08:42:51","27:16","P","[1 : 3]   P   Petron Blaze Spikers (women)",
,"08:43:06","27:30","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:43:10","27:35","SRV","SRV   Petron Blaze Spikers (women)",
,"08:43:14","27:38","RS","RS   Petron Blaze Spikers (women)",
,"08:43:14","27:38","B POSS","B POSS   Generika Lifesavers (women)",
,"08:43:17","27:41","K","K   Generika Lifesavers (women)",
,"08:43:17","27:41","P","[2 : 3]   P   Generika Lifesavers (women)",
,"08:43:32","27:57","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:43:33","27:57","SRV","SRV   Generika Lifesavers (women)",
,"08:43:35","27:59","RS","RS   Generika Lifesavers (women)",
,"08:43:35","27:59","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:43:38","28:03","K","K   Petron Blaze Spikers (women)",
,"08:43:38","28:03","P","[2 : 4]   P   Petron Blaze Spikers (women)",
,"08:43:54","28:18","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:43:56","28:21","SRV","SRV   Petron Blaze Spikers (women)",
,"08:43:58","28:23","RS","RS   Petron Blaze Spikers (women)",
,"08:43:58","28:23","B POSS","B POSS   Generika Lifesavers (women)",
,"08:44:10","28:34","ERR","ERR   Petron Blaze Spikers (women)",
,"08:44:10","28:34","P","[3 : 4]   P   Generika Lifesavers (women)",
,"08:44:18","28:43","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:44:24","28:48","SRV","SRV   Generika Lifesavers (women)",
,"08:44:26","28:51","RS","RS   Generika Lifesavers (women)",
,"08:44:26","28:51","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:44:32","28:57","K","K   Petron Blaze Spikers (women)",
,"08:44:32","28:57","P","[3 : 5]   P   Petron Blaze Spikers (women)",
,"08:44:46","29:10","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:44:51","29:15","SRV","SRV   Petron Blaze Spikers (women)",
,"08:44:54","29:19","RS","RS   Petron Blaze Spikers (women)",
,"08:44:54","29:19","B POSS","B POSS   Generika Lifesavers (women)",
,"08:44:58","29:22","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:45:04","29:29","K","K   Petron Blaze Spikers (women)",
,"08:45:04","29:29","P","[3 : 6]   P   Petron Blaze Spikers (women)",
,"08:45:19","29:43","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:45:23","29:48","SRV","SRV   Petron Blaze Spikers (women)",
,"08:45:26","29:51","RS","RS   Petron Blaze Spikers (women)",
,"08:45:26","29:51","B POSS","B POSS   Generika Lifesavers (women)",
,"08:45:30","29:54","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:45:33","29:58","B POSS","B POSS   Generika Lifesavers (women)",
,"08:45:37","30:02","K","K   Generika Lifesavers (women)",
,"08:45:37","30:02","P","[4 : 6]   P   Generika Lifesavers (women)",
,"08:45:50","30:15","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:45:56","30:20","SRV","SRV   Generika Lifesavers (women)",
,"08:45:59","30:23","RS","RS   Generika Lifesavers (women)",
,"08:45:59","30:23","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:46:06","30:31","B POSS","B POSS   Generika Lifesavers (women)",
,"08:46:10","30:35","K","K   Generika Lifesavers (women)",
,"08:46:10","30:35","P","[5 : 6]   P   Generika Lifesavers (women)",
,"08:46:24","30:48","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:46:28","30:53","SRV","SRV   Generika Lifesavers (women)",
,"08:46:31","30:55","RS","RS   Generika Lifesavers (women)",
,"08:46:31","30:55","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:46:35","30:59","B POSS","B POSS   Generika Lifesavers (women)",
,"08:46:38","31:03","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:46:41","31:06","ERR","ERR   Petron Blaze Spikers (women)",
,"08:46:41","31:06","P","[6 : 6]   P   Generika Lifesavers (women)",
,"08:46:55","31:19","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:47:00","31:25","SRV","SRV   Generika Lifesavers (women)",
,"08:47:04","31:28","RS","RS   Generika Lifesavers (women)",
,"08:47:04","31:28","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:47:08","31:33","B POSS","B POSS   Generika Lifesavers (women)",
,"08:47:12","31:36","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:47:17","31:42","OUT","OUT   Petron Blaze Spikers (women)",
,"08:47:17","31:42","P","[7 : 6]   P   Generika Lifesavers (women)",
,"08:47:31","31:55","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:47:36","32:00","SRV","SRV   Generika Lifesavers (women)",
,"08:47:38","32:03","RS","RS   Generika Lifesavers (women)",
,"08:47:38","32:03","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:47:47","32:11","B POSS","B POSS   Generika Lifesavers (women)",
,"08:47:51","32:15","OUT","OUT   Generika Lifesavers (women)",
,"08:47:51","32:15","P","[7 : 7]   P   Petron Blaze Spikers (women)",
,"08:48:05","32:29","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:48:11","32:35","SRV","SRV   Petron Blaze Spikers (women)",
,"08:48:14","32:38","RS","RS   Petron Blaze Spikers (women)",
,"08:48:14","32:38","B POSS","B POSS   Generika Lifesavers (women)",
,"08:48:17","32:42","B POSS","B POSS   Petron Blaze Spikers (women)",
,"08:48:21","32:45","B POSS","B POSS   Generika Lifesavers (women)",
,"08:48:25","32:49","K","K   Petron Blaze Spikers (women)",
,"08:48:25","32:49","P","[7 : 8]   P   Petron Blaze Spikers (women)",
,"08:48:28","32:53","Pt Conf","Pt Conf   Petron Blaze Spikers (women)",
,"08:48:29","32:54","TIME","TIME",
,"08:48:30","32:54","TTO","TTO",
,"08:49:51","34:15","SRV","SRV   Petron Blaze Spikers (women)",
,"08:49:53","34:17","RS","RS   Petron Blaze Spikers (women)",
,"08:49:53","34:17","B POSS","B POSS   Generika Lifesavers (women)",
,"08:49:56","34:20","K","K   Generika Lifesavers (women)",
,"08:49:56","34:20","P","[8 : 8]   P   Generika Lifesavers (women)",
,"08:50:07","34:32","Pt Conf","Pt Conf   Generika Lifesavers (women)",
,"08:50:13","34:38","SRV","SRV   Generika Lifesavers (women)",
