"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888082","Philippines","Premier Volleyball League Collegiate Conference (women)","09.10.2017 - 10:30","FEU Lady Tamaraws (women/students)","Adamson Lady Falcons (women/students)",
"Statistics","FEU Lady Tamaraws (women/students)","Type","Adamson Lady Falcons (women/students)",
,"3","Score","1",
,"96","Points","85",
,"3","Sets","1",
,"7","Aces","5",
,"13","Service errors","6",
,"44","Kills","39",
,"9","Blocks","4",
,"15","Errors","11",
,"9","Outs","19",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"10:55:04","01:03","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:55:07","01:05","K","K   FEU Lady Tamaraws (women/students)",
,"10:55:07","01:05","P","[3 : 0]   P   FEU Lady Tamaraws (women/students)",
,"10:55:17","01:16","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"10:55:18","01:16","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"10:55:20","01:18","RS","RS   FEU Lady Tamaraws (women/students)",
,"10:55:20","01:18","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:55:27","01:25","OUT","OUT   Adamson Lady Falcons (women/students)",
,"10:55:27","01:25","P","[4 : 0]   P   FEU Lady Tamaraws (women/students)",
,"10:55:33","01:32","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"10:55:34","01:33","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"10:55:36","01:34","RS","RS   FEU Lady Tamaraws (women/students)",
,"10:55:36","01:34","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:55:40","01:38","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:55:44","01:42","K","K   FEU Lady Tamaraws (women/students)",
,"10:55:44","01:42","P","[5 : 0]   P   FEU Lady Tamaraws (women/students)",
,"10:55:48","01:46","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"10:55:51","01:49","TIME","TIME",
,"10:55:52","01:50","TIME","TIME   Adamson Lady Falcons (women/students)",
,"10:56:39","02:38","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"10:56:43","02:41","RS","RS   FEU Lady Tamaraws (women/students)",
,"10:56:43","02:41","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:56:47","02:46","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:56:51","02:49","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:56:59","02:57","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:57:04","03:02","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:57:07","03:06","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:57:07","03:06","Rally over 5 possession changes","Rally over 5 possession changes",
,"10:57:11","03:09","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:57:15","03:13","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:57:19","03:17","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:57:21","03:20","K","K   Adamson Lady Falcons (women/students)",
,"10:57:21","03:20","P","[5 : 1]   P   Adamson Lady Falcons (women/students)",
,"10:57:34","03:32","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"10:57:39","03:37","SRV","SRV   Adamson Lady Falcons (women/students)",
,"10:57:41","03:40","RS","RS   Adamson Lady Falcons (women/students)",
,"10:57:41","03:40","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:57:44","03:43","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:57:46","03:45","K","K   Adamson Lady Falcons (women/students)",
,"10:57:46","03:45","P","[5 : 2]   P   Adamson Lady Falcons (women/students)",
,"10:57:56","03:55","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"10:58:00","03:58","SRV","SRV   Adamson Lady Falcons (women/students)",
,"10:58:01","04:00","S ERR","S ERR   Adamson Lady Falcons (women/students)",
,"10:58:01","04:00","P","[6 : 2]   P   FEU Lady Tamaraws (women/students)",
,"10:58:13","04:12","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"10:58:14","04:13","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"10:58:17","04:16","RS","RS   FEU Lady Tamaraws (women/students)",
,"10:58:17","04:16","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"10:58:20","04:19","ERR","ERR   Adamson Lady Falcons (women/students)",
,"10:58:20","04:19","P","[7 : 2]   P   FEU Lady Tamaraws (women/students)",
,"10:58:31","04:30","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"10:58:32","04:30","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"10:58:34","04:32","S ERR","S ERR   FEU Lady Tamaraws (women/students)",
,"10:58:34","04:32","P","[7 : 3]   P   Adamson Lady Falcons (women/students)",
,"10:58:45","04:43","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"10:58:47","04:46","SRV","SRV   Adamson Lady Falcons (women/students)",
,"10:58:51","04:49","RS","RS   Adamson Lady Falcons (women/students)",
,"10:58:51","04:49","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"10:58:57","04:56","ERR","ERR   Adamson Lady Falcons (women/students)",
,"10:58:57","04:56","P","[8 : 3]   P   FEU Lady Tamaraws (women/students)",
,"10:59:00","04:58","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"10:59:01","04:59","TIME","TIME",
,"10:59:01","05:00","TTO","TTO",
,"11:00:14","06:12","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:00:17","06:15","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:00:17","06:15","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:00:23","06:22","K","K   Adamson Lady Falcons (women/students)",
,"11:00:23","06:22","P","[8 : 4]   P   Adamson Lady Falcons (women/students)",
,"11:00:32","06:30","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:00:38","06:36","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:00:41","06:40","RS","RS   Adamson Lady Falcons (women/students)",
,"11:00:41","06:40","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:00:45","06:43","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:00:52","06:50","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:00:55","06:54","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:00:59","06:57","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:01:03","07:01","OUT","OUT   FEU Lady Tamaraws (women/students)",
,"11:01:03","07:01","P","[8 : 5]   P   Adamson Lady Falcons (women/students)",
,"11:01:15","07:13","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:01:20","07:18","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:01:23","07:22","S ERR","S ERR   Adamson Lady Falcons (women/students)",
,"11:01:23","07:22","P","[9 : 5]   P   FEU Lady Tamaraws (women/students)",
,"11:01:34","07:32","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:01:39","07:37","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:01:42","07:40","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:01:42","07:40","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:01:46","07:44","K","K   Adamson Lady Falcons (women/students)",
,"11:01:46","07:44","P","[9 : 6]   P   Adamson Lady Falcons (women/students)",
,"11:01:57","07:56","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:02:08","08:06","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:02:11","08:09","RS","RS   Adamson Lady Falcons (women/students)",
,"11:02:11","08:09","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:02:13","08:11","K","K   FEU Lady Tamaraws (women/students)",
,"11:02:13","08:11","P","[10 : 6]   P   FEU Lady Tamaraws (women/students)",
,"11:02:24","08:23","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:02:27","08:26","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:02:30","08:28","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:02:30","08:28","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:02:35","08:33","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:02:38","08:37","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:02:42","08:40","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:02:46","08:44","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:02:50","08:49","K","K   Adamson Lady Falcons (women/students)",
,"11:02:50","08:49","P","[10 : 7]   P   Adamson Lady Falcons (women/students)",
,"11:03:06","09:04","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:03:08","09:07","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:03:11","09:10","RS","RS   Adamson Lady Falcons (women/students)",
,"11:03:11","09:10","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:03:14","09:13","K","K   FEU Lady Tamaraws (women/students)",
,"11:03:14","09:13","P","[11 : 7]   P   FEU Lady Tamaraws (women/students)",
,"11:03:25","09:24","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:03:31","09:29","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:03:34","09:32","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:03:34","09:32","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:03:37","09:35","K","K   Adamson Lady Falcons (women/students)",
,"11:03:37","09:35","P","[11 : 8]   P   Adamson Lady Falcons (women/students)",
,"11:03:49","09:47","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:03:53","09:51","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:03:56","09:55","RS","RS   Adamson Lady Falcons (women/students)",
,"11:03:56","09:55","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:04:03","10:01","K","K   FEU Lady Tamaraws (women/students)",
,"11:04:03","10:01","P","[12 : 8]   P   FEU Lady Tamaraws (women/students)",
,"11:04:13","10:11","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:04:14","10:13","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:04:17","10:16","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:04:17","10:16","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:04:21","10:19","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:04:25","10:23","OUT","OUT   FEU Lady Tamaraws (women/students)",
,"11:04:25","10:23","P","[12 : 9]   P   Adamson Lady Falcons (women/students)",
,"11:04:39","10:37","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:04:40","10:39","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:04:43","10:41","RS","RS   Adamson Lady Falcons (women/students)",
,"11:04:43","10:42","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:04:46","10:45","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:04:51","10:49","K","K   Adamson Lady Falcons (women/students)",
,"11:04:51","10:49","P","[12 : 10]   P   Adamson Lady Falcons (women/students)",
,"11:05:01","11:00","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:05:02","11:01","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:05:06","11:04","RS","RS   Adamson Lady Falcons (women/students)",
,"11:05:06","11:04","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:05:10","11:08","B","B   Adamson Lady Falcons (women/students)",
,"11:05:10","11:08","P","[12 : 11]   P   Adamson Lady Falcons (women/students)",
,"11:05:23","11:21","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:05:23","11:22","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:05:27","11:25","RS","RS   Adamson Lady Falcons (women/students)",
,"11:05:27","11:25","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:05:28","11:27","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:05:32","11:31","K","K   Adamson Lady Falcons (women/students)",
,"11:05:32","11:31","P","[12 : 12]   P   Adamson Lady Falcons (women/students)",
,"11:05:38","11:37","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:05:39","11:38","TIME","TIME",
,"11:05:40","11:38","TIME","TIME   FEU Lady Tamaraws (women/students)",
,"11:06:34","12:32","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:06:37","12:35","RS","RS   Adamson Lady Falcons (women/students)",
,"11:06:37","12:35","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:06:41","12:40","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:06:44","12:42","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:06:46","12:44","ERR","ERR   FEU Lady Tamaraws (women/students)",
,"11:06:46","12:44","P","[12 : 13]   P   Adamson Lady Falcons (women/students)",
,"11:06:58","12:56","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:07:00","12:58","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:07:03","13:01","RS","RS   Adamson Lady Falcons (women/students)",
,"11:07:03","13:01","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:07:06","13:04","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:07:09","13:08","K","K   Adamson Lady Falcons (women/students)",
,"11:07:09","13:08","P","[12 : 14]   P   Adamson Lady Falcons (women/students)",
,"11:07:22","13:20","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:07:24","13:23","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:07:27","13:25","RS","RS   Adamson Lady Falcons (women/students)",
,"11:07:27","13:25","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:07:32","13:30","K","K   FEU Lady Tamaraws (women/students)",
,"11:07:32","13:30","P","[13 : 14]   P   FEU Lady Tamaraws (women/students)",
,"11:07:43","13:42","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:07:44","13:43","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:07:46","13:45","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:07:46","13:45","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:07:53","13:51","OUT","OUT   Adamson Lady Falcons (women/students)",
,"11:07:53","13:51","P","[14 : 14]   P   FEU Lady Tamaraws (women/students)",
,"11:08:00","13:58","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:08:02","14:00","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:08:04","14:02","S ERR","S ERR   FEU Lady Tamaraws (women/students)",
,"11:08:04","14:02","P","[14 : 15]   P   Adamson Lady Falcons (women/students)",
,"11:08:12","14:11","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:08:16","14:15","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:08:19","14:18","RS","RS   Adamson Lady Falcons (women/students)",
,"11:08:19","14:18","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:08:25","14:23","K","K   FEU Lady Tamaraws (women/students)",
,"11:08:25","14:23","P","[15 : 15]   P   FEU Lady Tamaraws (women/students)",
,"11:08:36","14:35","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:08:39","14:37","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:08:41","14:39","S ERR","S ERR   FEU Lady Tamaraws (women/students)",
,"11:08:41","14:39","P","[15 : 16]   P   Adamson Lady Falcons (women/students)",
,"11:08:46","14:44","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:08:47","14:45","TIME","TIME",
,"11:08:48","14:46","TTO","TTO",
,"11:10:09","16:07","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:10:11","16:09","S ERR","S ERR   Adamson Lady Falcons (women/students)",
,"11:10:11","16:09","P","[16 : 16]   P   FEU Lady Tamaraws (women/students)",
,"11:10:34","16:33","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:10:44","16:43","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:10:46","16:45","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:10:47","16:45","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:10:53","16:52","K","K   Adamson Lady Falcons (women/students)",
,"11:10:53","16:52","P","[16 : 17]   P   Adamson Lady Falcons (women/students)",
,"11:11:07","17:06","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:11:09","17:08","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:11:12","17:11","RS","RS   Adamson Lady Falcons (women/students)",
,"11:11:12","17:11","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:11:16","17:15","K","K   FEU Lady Tamaraws (women/students)",
,"11:11:16","17:15","P","[17 : 17]   P   FEU Lady Tamaraws (women/students)",
,"11:11:28","17:26","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:11:32","17:31","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:11:35","17:33","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:11:35","17:33","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:11:39","17:37","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:11:43","17:42","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:11:47","17:45","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:11:51","17:50","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:11:55","17:53","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:11:55","17:53","Rally over 5 possession changes","Rally over 5 possession changes",
,"11:11:59","17:57","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:12:01","17:59","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:12:04","18:02","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:12:08","18:06","B","B   FEU Lady Tamaraws (women/students)",
,"11:12:08","18:06","P","[18 : 17]   P   FEU Lady Tamaraws (women/students)",
,"11:12:20","18:18","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:12:22","18:20","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:12:25","18:23","S ERR","S ERR   FEU Lady Tamaraws (women/students)",
,"11:12:25","18:23","P","[18 : 18]   P   Adamson Lady Falcons (women/students)",
,"11:12:37","18:35","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:12:40","18:38","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:12:43","18:41","RS","RS   Adamson Lady Falcons (women/students)",
,"11:12:43","18:41","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:12:50","18:48","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:12:53","18:51","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:12:56","18:54","K","K   FEU Lady Tamaraws (women/students)",
,"11:12:56","18:54","P","[19 : 18]   P   FEU Lady Tamaraws (women/students)",
,"11:13:08","19:06","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:13:13","19:11","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:13:16","19:14","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:13:16","19:14","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:13:19","19:17","K","K   Adamson Lady Falcons (women/students)",
,"11:13:19","19:17","P","[19 : 19]   P   Adamson Lady Falcons (women/students)",
,"11:13:38","19:36","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:13:39","19:38","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:13:42","19:41","RS","RS   Adamson Lady Falcons (women/students)",
,"11:13:43","19:41","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:13:46","19:44","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:13:54","19:52","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:13:58","19:56","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:14:02","20:00","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:14:06","20:04","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:14:06","20:04","Rally over 5 possession changes","Rally over 5 possession changes",
,"11:14:09","20:08","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:14:13","20:11","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:14:16","20:15","B","B   FEU Lady Tamaraws (women/students)",
,"11:14:16","20:15","P","[20 : 19]   P   FEU Lady Tamaraws (women/students)",
,"11:14:36","20:35","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:14:37","20:35","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:14:39","20:37","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:14:39","20:37","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:14:44","20:42","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:14:46","20:44","K","K   FEU Lady Tamaraws (women/students)",
,"11:14:46","20:44","P","[21 : 19]   P   FEU Lady Tamaraws (women/students)",
,"11:14:53","20:52","Pt Conf","Pt Conf   FEU Lady Tamaraws (women/students)",
,"11:14:54","20:53","TIME","TIME",
,"11:14:55","20:53","TIME","TIME   Adamson Lady Falcons (women/students)",
,"11:15:44","21:43","SRV","SRV   FEU Lady Tamaraws (women/students)",
,"11:15:46","21:44","RS","RS   FEU Lady Tamaraws (women/students)",
,"11:15:46","21:44","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:15:47","21:45","K","K   Adamson Lady Falcons (women/students)",
,"11:15:47","21:45","P","[21 : 20]   P   Adamson Lady Falcons (women/students)",
,"11:16:02","22:00","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:16:06","22:04","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:16:10","22:08","A","A   Adamson Lady Falcons (women/students)",
,"11:16:10","22:08","P","[21 : 21]   P   Adamson Lady Falcons (women/students)",
,"11:16:19","22:18","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:16:26","22:25","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:16:29","22:28","RS","RS   Adamson Lady Falcons (women/students)",
,"11:16:29","22:28","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:16:33","22:31","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:16:37","22:35","K","K   Adamson Lady Falcons (women/students)",
,"11:16:37","22:35","P","[21 : 22]   P   Adamson Lady Falcons (women/students)",
,"11:16:47","22:46","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:16:48","22:47","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:16:51","22:49","RS","RS   Adamson Lady Falcons (women/students)",
,"11:16:51","22:49","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:16:54","22:52","OUT","OUT   FEU Lady Tamaraws (women/students)",
,"11:16:54","22:52","P","[21 : 23]   P   Adamson Lady Falcons (women/students)",
,"11:16:57","22:56","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:16:58","22:57","TIME","TIME",
,"11:16:59","22:57","TIME","TIME   FEU Lady Tamaraws (women/students)",
,"11:17:55","23:54","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:17:57","23:55","RS","RS   Adamson Lady Falcons (women/students)",
,"11:17:57","23:55","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:18:00","23:58","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:18:05","24:03","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:18:08","24:07","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:18:12","24:10","K","K   Adamson Lady Falcons (women/students)",
,"11:18:12","24:10","P","[21 : 24]   P   Adamson Lady Falcons (women/students)",
,"11:18:27","24:25","Pt Conf","Pt Conf   Adamson Lady Falcons (women/students)",
,"11:18:27","24:26","SRV","SRV   Adamson Lady Falcons (women/students)",
,"11:18:29","24:28","RS","RS   Adamson Lady Falcons (women/students)",
,"11:18:29","24:28","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:18:32","24:31","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:18:36","24:35","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:18:42","24:41","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:18:45","24:43","B POSS","B POSS   FEU Lady Tamaraws (women/students)",
,"11:18:49","24:47","B POSS","B POSS   Adamson Lady Falcons (women/students)",
,"11:18:49","24:47","Rally over 5 possession changes","Rally over 5 possession changes",
,"11:18:55","24:54","ERR","ERR   FEU Lady Tamaraws (women/students)",
,"11:18:55","24:54","P","[21 : 25]   P   Adamson Lady Falcons (women/students)",
